201509100060000800000000000000137952000000000000001379529900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137953000000000000001379539900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638450000000000000006384509900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137954000000000000001379549900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638436000000000000006384369900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137947000000000000001379479900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137948000000000000001379489900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137949000000000000001379499900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137950000000000000001379509900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426650000000000000004266509900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426651000000000000004266519900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426652000000000000004266529900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426653000000000000004266539900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426657000000000000004266579900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426658000000000000004266589900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426659000000000000004266599900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426660000000000000004266609900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426661000000000000004266619900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638437000000000000006384379900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638438000000000000006384389900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638439000000000000006384399900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137955000000000000001379559900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137956000000000000001379569900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137957000000000000001379579900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137958000000000000001379589900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000188993000000000000001889939900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000188994000000000000001889949900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000188995000000000000001889959900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000188996000000000000001889969900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000188997000000000000001889979900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000188998000000000000001889989900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000188999000000000000001889999900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638451000000000000006384519900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638452000000000000006384529900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638453000000000000006384539900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638454000000000000006384549900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137959000000000000001379599900000000000000000000Consumidor Final              000000000042000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137960000000000000001379609900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137961000000000000001379619900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638456000000000000006384569900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638457000000000000006384579900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638458000000000000006384589900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638459000000000000006384599900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638460000000000000006384609900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638465000000000000006384659900000000000000000000Consumidor Final              000000000043000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638466000000000000006384669900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189000000000000000001890009900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189011000000000000001890119900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426663000000000000004266639900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426664000000000000004266649900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012317000000000000000123179900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012318000000000000000123189900000000000000000000Consumidor Final              000000000048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426665000000000000004266659900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012319000000000000000123199900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012320000000000000000123209900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012321000000000000000123219900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012322000000000000000123229900000000000000000000Consumidor Final              000000000022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426666000000000000004266669900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012323000000000000000123239900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012324000000000000000123249900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189001000000000000001890019900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189002000000000000001890029900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189003000000000000001890039900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189004000000000000001890049900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189005000000000000001890059900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189006000000000000001890069900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137962000000000000001379629900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137963000000000000001379639900000000000000000000Consumidor Final              000000000042000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137964000000000000001379649900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137965000000000000001379659900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137966000000000000001379669900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000800000000000000137967000000000000001379679900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638461000000000000006384619900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638462000000000000006384629900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638463000000000000006384639900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638464000000000000006384649900000000000000000000Consumidor Final              000000000051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638474000000000000006384749900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638475000000000000006384759900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638476000000000000006384769900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638477000000000000006384779900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638478000000000000006384789900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638479000000000000006384799900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638480000000000000006384809900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638481000000000000006384819900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638482000000000000006384829900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426668000000000000004266689900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426669000000000000004266699900000000000000000000Consumidor Final              000000000048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426670000000000000004266709900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426671000000000000004266719900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426667000000000000004266679900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000400000000000000012325000000000000000123259900000000000000000000Consumidor Final              000000000051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000900000000000000022980000000000000000229809900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000900000000000000022981000000000000000229819900000000000000000000Consumidor Final              000000000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426675000000000000004266759900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426676000000000000004266769900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426677000000000000004266779900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189013000000000000001890139900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000900000000000000022982000000000000000229829900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189014000000000000001890149900000000000000000000Consumidor Final              000000000044000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189015000000000000001890159900000000000000000000Consumidor Final              000000000066000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189016000000000000001890169900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189017000000000000001890179900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189018000000000000001890189900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426672000000000000004266729900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426673000000000000004266739900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426674000000000000004266749900000000000000000000Consumidor Final              000000000049000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509110060000600000000000000638494000000000000006384949900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638495000000000000006384959900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638496000000000000006384969900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638497000000000000006384979900000000000000000000Consumidor Final              000000000022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137969000000000000001379699900000000000000000000Consumidor Final              000000000022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137970000000000000001379709900000000000000000000Consumidor Final              000000000022000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189035000000000000001890359900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189036000000000000001890369900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189037000000000000001890379900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638520000000000000006385209900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638521000000000000006385219900000000000000000000Consumidor Final              000000000048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509100060000100000000000000189012000000000000001890129900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189019000000000000001890199900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189020000000000000001890209900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000900000000000000022983000000000000000229839900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000100000000000000189021000000000000001890219900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000900000000000000022984000000000000000229849900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000900000000000000022985000000000000000229859900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000900000000000000022986000000000000000229869900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426684000000000000004266849900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426685000000000000004266859900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426686000000000000004266869900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426687000000000000004266879900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426688000000000000004266889900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426689000000000000004266899900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426678000000000000004266789900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638485000000000000006384859900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638486000000000000006384869900000000000000000000Consumidor Final              000000000054000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638488000000000000006384889900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000600000000000000638489000000000000006384899900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509110060000600000000000000638490000000000000006384909900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638491000000000000006384919900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638504000000000000006385049900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000600000000000000638505000000000000006385059900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189027000000000000001890279900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189028000000000000001890289900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189029000000000000001890299900000000000000000000Consumidor Final              000000000048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189030000000000000001890309900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000100000000000000189031000000000000001890319900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509100060000700000000000000426680000000000000004266809900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426681000000000000004266819900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426682000000000000004266829900000000000000000000Consumidor Final              000000000059000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509100060000700000000000000426683000000000000004266839900000000000000000000Consumidor Final              000000000045000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150920
201509110060000800000000000000137973000000000000001379739900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137974000000000000001379749900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137975000000000000001379759900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137976000000000000001379769900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137977000000000000001379779900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
201509110060000800000000000000137978000000000000001379789900000000000000000000Consumidor Final              000000000035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001 00000000000000020150921
